"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"m558",3467.51396856561,5331.95474860366,0,0,10873.031642825,3.96067028784662,44.5666044388852,4734.24174908882,0,0,0,0,0,0,0,6.13731288012787e-13,1210746.42035992
"m559",3418.05541020286,5277.62945530179,0,0,10909.58113958,3.507086071708,44.0209176638353,4766.71556528332,0,0,0,0,0,0,0,-3.41504602374698e-13,1196639.87047661
"m560",3369.38208949823,5224.15848118506,0,0,10946.2438633519,3.06774760692056,43.4831394377903,4798.75491683349,0,0,0,0,0,0,0,2.05613304160579e-13,1182712.19770551
"m561",3321.48001111568,5171.52877580304,0,0,10983.019503952,2.64226910861621,42.9531348469699,4830.36498120266,0,0,0,0,0,0,0,4.40092406961412e-13,1168960.86906833
"m562",3288.84340199223,5145.95745795255,0,0,11019.9092692907,-57.3708153109428,42.4307715754743,4861.55058577799,0,0,0,0,0,0,0,-5.04041253179821e-13,1156163.94100774
"m563",3391.4159504499,5388.75190893556,0,0,11056.4347214457,-292.02871688876,44.9799449859624,4895.22654802105,0,0,0,0,0,0,0,-4.82502926502093e-13,1177016.28315478
"m564",3600.76771108774,5677.28708045823,0,0,11091.4196768152,-428.709547865041,45.296386019567,4931.58340649624,0,0,0,0,0,0,0,1.19748655436069e-12,1204119.47014987
"m565",3548.04184530929,5586.13334583888,0,0,11124.5894828514,7.98291527215198,44.7232209267921,4969.64006421514,0,0,0,0,0,0,0,-1.12576614696991e-13,1189842.41686884
"m566",3496.18276650975,5526.84309648261,0,0,11157.8574137998,7.57902916230112,44.1587463160794,5007.20170420092,0,0,0,0,0,0,0,-2.92876833896116e-13,1175750.31839672
"m567",3445.17433010981,5468.48779939575,0,0,11191.2230191123,7.18696156802812,43.6028054655029,5044.2742165728,0,0,0,0,0,0,0,3.82138765075979e-13,1161840.47596368
"m568",3395.00073191776,5411.05256208365,0,0,11224.6858512138,6.70122183804262,43.0552448585204,5080.86228826941,0,0,0,0,0,0,0,8.31557045444242e-13,1148110.23634686
"m569",3345.64650006282,5354.52277979529,0,0,11258.2454650936,5.72389070938459,42.5159141133546,5116.96699851613,0,0,0,0,0,0,0,4.87609952415369e-13,1134556.99097509
"m570",3297.0964871428,5298.88412914204,0,0,11291.9014184851,4.51619733081351,41.9846659139924,5152.59002345815,0,0,0,0,0,0,0,2.71338507218388e-13,1121178.17505395
"m571",3249.33586257963,5244.1225618752,0,0,11325.6532717031,3.99127934938268,41.4613559427648,5187.7363706759,0,0,0,0,0,0,0,-5.29354338141275e-13,1107971.26671041
"m572",3202.35010517648,5190.22429886383,0,0,11359.5005875262,3.48311173516668,40.9458428144696,5222.4111356437,0,0,0,0,0,0,0,7.7982065249671e-13,1094933.78615678
"m573",3156.1249958706,5137.17582417947,0,0,11393.4429312451,2.99123023977328,40.437988012001,5256.61994274281,0,0,0,0,0,0,0,1.34781075189494e-13,1082063.29487331
"m574",3123.17273514213,5111.17606714544,0,0,11427.4817142857,-57.116722270661,39.9376558234517,5290.36803553447,0,0,0,0,0,0,0,1.93622895494627e-13,1069995.6478354
"m575",3218.71665008045,5354.01447514285,0,0,11461.0395899248,-339.957402459454,42.3002755048999,5326.83139259477,0,0,0,0,0,0,0,8.74855743404623e-14,1089726.48445161
"m576",3420.31187235143,5652.59046450985,0,0,11492.8427545869,-446.240373282236,42.6061516865227,5366.18820162409,0,0,0,0,0,0,0,3.35065308831872e-13,1114670.98020963
"m577",3369.38763405952,5560.39041854845,0,0,11522.6367754569,8.75559121164233,42.0566176895833,5407.39589284113,0,0,0,0,0,0,0,6.61470878071668e-13,1101286.76087795
"m578",3319.32047522323,5500.33704928329,0,0,11552.5127562691,8.30092194993589,41.5156847245246,5448.06571921436,0,0,0,0,0,0,0,-5.12923037376822e-14,1088078.29945088
"m579",3270.09391385767,5441.23582502051,0,0,11582.4701254945,7.85982023769053,40.9831901031971,5488.20408419694,0,0,0,0,0,0,0,5.77315972805081e-15,1075042.98258138
