"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m136",0,45.0524799986498,0,0,0,0,0,0,270.435405481876,0,0,0,0,149.446789305509,0,0,40.8053844931596,0,0,0,0,0,143.675581376819,0,0,0,0,0,139.702511400025,0,0,0,0,0,0,0,0,0,0,0,0,1149917.41614003,0,0,0,0
"m137",0,44.5003854968026,0,0,0,0,0,0,267.183818876615,0,0,0,0,147.643679900251,0,0,40.3053359181398,0,0,0,0,0,141.942424868069,0,0,0,0,0,138.794272280841,0,0,0,0,0,0,0,0,0,0,0,0,1136006.25126217,0,0,0,0
"m138",0,43.9550566233732,0,0,0,0,0,0,263.97159419272,0,0,0,0,145.862491377495,0,0,39.8114151760147,0,0,0,0,0,140.230178139242,0,0,0,0,0,137.864052393768,0,0,0,0,0,0,0,0,0,0,0,0,1122263.41781898,0,0,0,0
"m139",0,43.4164104691354,0,0,0,0,0,0,260.798127507913,0,0,0,0,144.102870651524,0,0,39.3235471734077,0,0,0,0,0,138.538588889708,0,0,0,0,0,136.920683760093,0,0,0,0,0,0,0,0,0,0,0,0,1108686.8785836,0,0,0,0
"m140",0,42.8843651408723,0,0,0,0,0,0,257.662919793846,0,0,0,0,142.364535280145,0,0,38.841657737172,0,0,0,0,0,136.867407863536,0,0,0,0,0,135.94797921223,0,0,0,0,0,0,0,0,0,0,0,0,1095274.62098803,0,0,0,0
"m141",0,42.3588397489251,0,0,0,0,0,0,254.565474094961,0,0,0,0,140.64720355445,0,0,38.365673603114,0,0,0,0,0,135.21638881275,0,0,0,0,0,134.972510739246,0,0,0,0,0,0,0,0,0,0,0,0,1082024.6568246,0,0,0,0
"m142",0,41.8397543948956,0,0,0,0,0,0,251.505322458358,0,0,0,0,138.950612819159,0,0,37.8955224048542,0,0,0,0,0,133.585288461026,0,0,0,0,0,133.996267341159,0,0,0,0,0,0,0,0,0,0,0,0,1068935.02195106,0,0,0,0
"m143",0,41.3270301594983,0,0,0,0,0,0,248.482008097772,0,0,0,0,137.274507352062,0,0,37.431132662825,0,0,0,0,0,131.97386646782,0,0,0,0,0,133.020888640205,0,0,0,0,0,0,0,0,0,0,0,0,1056003.77599927,0,0,0,0
"m144",0,46.7308498385507,0,0,0,0,0,0,275.617395212852,0,0,0,0,152.130211141421,0,0,42.3274002853435,0,0,0,0,0,148.307937916682,0,0,0,0,0,135.836090101095,0,0,0,0,0,0,0,0,0,0,0,0,1095360.96389852,0,0,0,0
"m145",0,46.1565180466034,0,0,0,0,0,0,272.285366865333,0,0,0,0,150.282879575729,0,0,41.8071877974829,0,0,0,0,0,146.514527168657,0,0,0,0,0,137.257190717103,0,0,0,0,0,0,0,0,0,0,0,0,1082080.9896021,0,0,0,0
