"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2034-07-31,7122074.02173817,2039508.41106139,140884.672047555,0,749602.97319165,584180.215764953,63735.703653397,930016.436824155,0,880.612723513271,0,0,0,0,0,457373.354740353,12201129052.1144
2034-08-31,7115199.17974303,2040981.90745646,141001.152090299,0,749364.022149854,540898.474270715,63685.1231124297,933065.885895484,0,875.993921178562,0,0,0,0,0,464156.268267079,12141081969.2684
2034-09-30,7108368.38838727,2042445.39680087,141116.078622589,0,749179.939526304,541230.183717378,63634.9033067582,935990.980669032,0,871.431415183707,0,0,0,0,0,465851.736916293,12081564403.062
2034-10-31,7103591.11860661,2044525.47857069,141280.406480662,0,749041.855532257,563240.324883923,63602.4138860504,938938.848574021,0,867.039673531212,0,0,0,0,0,464967.973737068,12023956834.2304
2034-11-30,7100736.76176276,2047180.79736815,141490.818232052,0,748953.458737928,583769.72444193,63586.5180883515,941974.592053493,0,862.811556620231,0,0,0,0,0,464358.672544469,11968159011.7708
2034-12-31,7102984.58042405,2051420.96323366,141828.544276774,0,748915.845380716,639350.6457855,63615.0001290847,945192.462240626,0,858.925237840467,0,0,0,0,0,459933.300783177,11916460752.5583
2035-01-31,7096311.13149663,2052820.97302261,141936.276654546,0,748950.726662815,542077.399720935,63565.7987930548,948348.512437252,0,854.590136742599,0,0,0,0,0,473247.304807348,11858889371.2113
2035-02-28,7077134.28991932,2050234.13384285,141722.72639833,0,749065.860845563,405483.184782828,63407.6443662165,951110.919759439,0,849.600939870744,0,0,0,0,0,490248.964912037,11792876052.3348
2035-03-31,7065760.27493112,2050055.75166079,141704.923788072,0,749083.297564162,489282.681677269,63317.0570852397,953787.098087266,0,845.101797323455,0,0,0,0,0,481002.985195508,11732778607.5108
2035-04-30,7067201.54486665,2053880.79557896,142011.074020536,0,748992.657635201,628538.642200994,63337.927410083,956803.924157675,0,841.375044397298,0,0,0,0,0,466179.933876575,11682232737.1159
2035-05-31,7066265.19538928,2056889.8841527,142253.200108236,0,748823.300575616,601075.715158056,63337.6654454516,960028.04951025,0,837.571795749805,0,0,0,0,0,471078.956416698,11630305321.5728
2035-06-30,7068896.73229868,2060969.8965183,142583.2129699,0,748560.543481224,639064.9444274,63368.1969230681,963395.493497076,0,834.023850309887,0,0,0,0,0,468448.793483895,11581280310.3339
2035-07-31,7066915.83946288,2063595.15944862,142973.271230981,0,748213.941027553,566503.635340776,63361.7557646314,966690.44230824,0,830.228895992384,0,0,0,0,0,474505.964738041,11527483717.1116
2035-08-31,7060593.5603321,2065354.82204865,143193.273238105,0,747787.067003235,525452.516834499,63318.1902273513,969828.027022631,0,826.101275234009,0,0,0,0,0,481250.035521492,11471241346.2147
2035-09-30,7054301.07822618,2067090.30705106,143402.28816918,0,747276.99354892,525824.272164625,63274.4857590337,972847.227442668,0,822.024275705697,0,0,0,0,0,482824.261132675,11415476608.1903
2035-10-31,7050052.32179752,2069446.93107569,143661.349540362,0,746694.796023523,547218.24597132,63248.3913446853,975877.815379375,0,818.106199515404,0,0,0,0,0,481745.837072281,11361511243.9575
2035-11-30,7047717.78531193,2072379.7878841,143968.307270523,0,746024.481949036,567167.55307994,63238.8260257564,978979.230921207,0,814.34041969179,0,0,0,0,0,480977.92962523,11309252581.4625
