Time,PREM_INC,DEATH_OUTGO,DISAB_OUTGO,INIT_EXP,REN_EXP,INIT_COMM_V,REN_COMM_V,PHIBEN_OUTGO,PHIBEN_OUTGO_BLL,CR_BEN_OUTGO,RETR_OUTGO,DTH_OUTGO,DREADDIS_OUTGO,TEMPDIS_OUTGO,RIDERC_OUTGO,RISK_ADJ,COVERAGE_UNITS
2083-06-15,13906.2872537928,10997.7613499818,0.0,0,80.7840428884967,0,0,127313.415922383,0,0.0,0.0,0,0,0,0,-1.4555344776678898e-12,1851831.88414758
2083-07-15,13904.3390859465,10906.8612507276,0.0,0,75.0376812655774,0,0,128002.25220083,0,0.0,0.0,0,0,0,0,-1.3458808720279199e-12,1831792.32828759
2083-08-14,13704.8460016915,10755.1536534168,0.0,0,74.3821082637061,0,0,128681.630307983,0,0.0,0.0,0,0,0,0,-1.28537480138802e-12,1808058.41254581
2083-09-13,13719.9434249292,10611.228691075,0.0,0,73.7340755210838,0,0,129418.821756794,0,0.0,0.0,0,0,0,0,-1.21327427271556e-12,1788563.91483151
2083-10-13,13519.4220361268,10461.9398759234,0.0,0,73.0903253311588,0,0,130145.711653071,0,0.0,0.0,0,0,0,0,-2.85831943828763,1765314.58494289
2083-11-12,12438.4015101404,9245.46735233911,0.0,0,69.0171967418042,0,0,115005.52836746,0,0.0,0.0,0,0,0,0,-1.29049342826454e-12,1566030.27943246
2083-12-12,12352.5558467771,9175.81485176983,0.0,0,68.4158305014735,0,0,115697.729686863,0,0.0,0.0,0,0,0,0,-1.16538799010274e-12,1548662.62543955
2084-01-11,12243.2860987152,9123.13592031788,0.0,0,67.7608374287982,0,0,116380.456823621,0,0.0,0.0,0,0,0,0,-1.2662880726627098e-12,1533099.75535444
2084-02-10,12211.5753293403,9133.62593298178,0.0,0,67.1666877886192,0,0,117053.906962953,0,0.0,0.0,0,0,0,0,-1.31312137812561e-12,1523455.2211966
2084-03-11,12207.5247351205,9301.2908279235,0.0,0,66.5748709871836,0,0,117728.391894755,0,0.0,0.0,0,0,0,0,-1.17478704715623e-12,1526302.82413418
2084-04-10,12075.9714141668,9167.61149536325,0.0,0,65.9807186751415,0,0,118391.554693086,0,0.0,0.0,0,0,0,0,-3.1948767633196996e-12,1506521.51005134
2084-05-10,11975.5454142863,9141.02120277734,0.0,0,65.3932953166495,0,0,119048.307315305,0,0.0,0.0,0,0,0,0,-1.22091117597811e-12,1499751.33836452
2084-06-09,12076.1718774329,9195.59476231209,0.0,0,64.8113289305465,0,0,119695.907204176,0,0.0,0.0,0,0,0,0,-1.14754700967362e-12,1485850.5925557
2084-07-09,12305.5306125569,9277.81226783665,0.0,0,64.2278454615806,0,0,120334.458450655,0,0.0,0.0,0,0,0,0,-1.1340460905409598e-12,1482453.56405798
2084-08-08,12128.7813989265,9141.35360226459,0.0,0,63.6484916151374,0,0,120964.061594358,0,0.0,0.0,0,0,0,0,-1.13410615534132e-12,1463004.8696503
2084-09-07,11651.3973203459,9011.4100078829,0.0,0,62.8193546568636,0,0,76916.705337336,0,0.0,0.0,0,0,0,0,-1.1910077958587899e-12,1437862.16825518
2084-10-07,11477.3951681174,8877.67789480419,0.0,0,62.2512763643745,0,0,77381.1400316869,0,0.0,0.0,0,0,0,0,-1.09015156927669e-12,1418882.88023122
2084-11-06,11306.9526522811,8746.11617539734,0.0,0,61.6898933808611,0,0,77839.4703227802,0,0.0,0.0,0,0,0,0,-1.16086811387597e-12,1400184.56624579
2084-12-06,11232.9414045256,8664.08528745806,0.0,0,61.1351153175599,0,0,78313.4449968954,0,0.0,0.0,0,0,0,0,-1.10013609550333e-12,1384320.55085306
2085-01-05,11137.4647716836,8615.59326181016,0.0,0,60.5828371937001,0,0,78781.2311156482,0,0.0,0.0,0,0,0,0,-9.83878397590315e-13,1370228.82960347
2085-02-04,11111.3371420345,8621.16433099257,0.0,0,60.0337781435759,0,0,79242.9571711943,0,0.0,0.0,0,0,0,0,-1.20822682371166e-12,1361281.89829597
2085-03-06,11104.5261731768,8780.8195696978,0.0,0,59.4867643557722,0,0,79709.6120030723,0,0.0,0.0,0,0,0,0,-1.0554620870871499e-12,1363724.26714369
2085-04-05,10973.4565017515,8649.94425734275,0.0,0,58.9376214809655,0,0,80168.8288866776,0,0.0,0.0,0,0,0,0,-3.00958785887442e-12,1345623.57745231
2085-05-05,10818.4132537842,8558.44113550693,0.0,0,58.0920591766052,0,0,80623.7852570563,0,0.0,0.0,0,0,0,0,-1.12421614443907e-12,1336778.55966859
2085-06-04,10907.0689898519,8598.18943117772,0.0,0,57.5615393107473,0,0,81072.7090585431,0,0.0,0.0,0,0,0,0,-1.1195304394900199e-12,1323629.91481488
2085-07-04,11142.7073397671,8674.6025950444,0.0,0,57.029550614224,0,0,81515.6678597434,0,0.0,0.0,0,0,0,0,-1.17968230128017e-12,1320364.40495708
2085-08-03,10979.1539891554,8540.59194567713,0.0,0,56.5011085336125,0,0,81952.7269261573,0,0.0,0.0,0,0,0,0,-1.05007910461592e-12,1302661.17815135
2085-09-02,10973.8998085002,8405.29305117652,0.0,0,55.9788757377662,0,0,82452.7175741166,0,0.0,0.0,0,0,0,0,-1.10610706791775e-12,1288083.19001254
2085-10-02,10810.3394088421,8266.0615249398,0.0,0,55.4606631960073,0,0,82946.1107107656,0,0.0,0.0,0,0,0,0,-1.08198088617957e-12,1270773.53123944
2085-11-01,10650.1611043037,8129.21359399635,0.0,0,54.9486261346893,0,0,83432.9777235739,0,0.0,0.0,0,0,0,0,-1.02312741070108e-12,1253723.90332759
2085-12-01,10584.3651784053,8040.31333934726,0.0,0,54.442681584595,0,0,83936.4647323914,0,0.0,0.0,0,0,0,0,-1.04731508025497e-12,1239256.17662985
2085-12-31,10265.0197491844,7642.46151127565,0.0,0,49.9359242892237,0,0,84433.3365673726,0,0.0,0.0,0,0,0,0,-1.09594318754673e-12,1179822.88639457
2086-01-30,10205.4864967714,7633.5253154953,0.0,0,47.7600417255775,0,0,84923.7309112164,0,0.0,0.0,0,0,0,0,-1.1349660225317899e-12,1171133.70198328
2086-03-01,10201.3898588346,7793.57548749103,0.0,0,47.3134343860654,0,0,85419.3253198224,0,0.0,0.0,0,0,0,0,-1.04056392950976e-12,1173852.481483
2086-03-31,10074.3603495581,7671.17880402845,0.0,0,46.8641909463719,0,0,85906.9685579345,0,0.0,0.0,0,0,0,0,-2.80760282373154e-12,1157994.02418021
2086-04-30,9990.26915963258,7649.79246628488,0.0,0,46.4203480221503,0,0,86390.0560532948,0,0.0,0.0,0,0,0,0,-1.05295084446271e-12,1153267.25808169
2086-05-30,10065.5702663135,7680.6684350074,0.0,0,45.9810549513783,0,0,86866.6947998259,0,0.0,0.0,0,0,0,0,-1.05408917542866e-12,1141378.89757808
2086-06-29,9891.35112000668,6919.96503485087,0.0,0,44.602198360792,0,0,87336.9572794006,0,0.0,0.0,0,0,0,0,-9.99091400702336e-13,1012018.22227688
2086-07-29,9745.32072344469,6807.17048496043,0.0,0,44.172846709231,0,0,87800.913506767,0,0.0,0.0,0,0,0,0,-9.67775366138637e-13,998225.808609477
2086-08-28,9741.6787272953,6697.9848507922,0.0,0,43.2576683519721,0,0,88331.8352985629,0,0.0,0.0,0,0,0,0,-9.50601908658328e-13,987331.377144498
2086-09-27,9595.40940260746,6589.07007160136,0.0,0,42.8476742737809,0,0,88855.706294017,0,0.0,0.0,0,0,0,0,-9.79133332572324e-13,973837.756740561
2086-10-27,9452.27913217407,6482.07908178341,0.0,0,42.4427973899862,0,0,89372.6030668335,0,0.0,0.0,0,0,0,0,-9.45246674986452e-13,960554.165105655
2086-11-26,9401.12548350583,6415.98883800267,0.0,0,42.0429465097704,0,0,89907.1457219023,0,0.0,0.0,0,0,0,0,-9.31401359033704e-13,949587.246342936
2086-12-26,9298.56233811819,6346.98508069834,0.0,0,41.6439312603125,0,0,90434.6199954964,0,0.0,0.0,0,0,0,0,-8.65502697180824e-13,937851.287562485
2087-01-25,9280.87772942245,6348.36090209133,0.0,0,41.1696254045471,0,0,90955.1733577723,0,0.0,0.0,0,0,0,0,-1.0714936696156599e-12,931434.654475407
2087-02-24,9278.20802270776,6523.25751059241,0.0,0,40.7774567060696,0,0,91481.2016207647,0,0.0,0.0,0,0,0,0,-8.94771388736506e-13,935268.273007193
2087-03-26,9156.81603897809,6417.40585188651,0.0,0,40.3821662887981,0,0,91998.7411535475,0,0.0,0.0,0,0,0,0,-2.658172357765e-12,922369.025804553
2087-04-25,9085.63561973671,6417.31676659041,0.0,0,39.9917129160687,0,0,92511.4184744153,0,0.0,0.0,0,0,0,0,-9.70620207607154e-13,919753.237763708
2087-05-25,8761.50361612889,5963.47526172303,0.0,0,37.8095917599227,0,0,93017.2123044688,0,0.0,0.0,0,0,0,0,-9.55452429278253e-13,885317.132375104
2087-06-24,8967.4744562603,5972.65059981277,0.0,0,37.4603935415407,0,0,93516.2002911789,0,0.0,0.0,0,0,0,0,-9.26698232310997e-13,879480.112105216
2087-07-24,8838.92285781171,5880.18739703705,0.0,0,37.1132381182068,0,0,94008.4574409882,0,0.0,0.0,0,0,0,0,-9.22243972338523e-13,867523.844606511
2087-08-23,8833.92734536372,5759.4422041285,0.0,0,36.6567190384537,0,0,94571.94165056,0,0.0,0.0,0,0,0,0,-8.94770368908837e-13,857334.957651687
2087-09-22,8704.90357377064,5670.29542107217,0.0,0,36.3201191070597,0,0,95127.9008361814,0,0.0,0.0,0,0,0,0,-8.66598459658974e-13,845654.257812419
2087-10-22,8578.65222942299,5582.56753383336,0.0,0,35.9874292454846,0,0,95676.417032288,0,0.0,0.0,0,0,0,0,-8.5252638282185e-13,834152.525602085
2087-11-21,8541.55142299041,5529.08399384003,0.0,0,35.6586000817553,0,0,96243.6642600115,0,0.0,0.0,0,0,0,0,-1.0753203882885e-12,824733.8340408
2087-12-21,8451.35154103486,5479.55257480733,0.0,0,35.3296304808173,0,0,96803.3688863391,0,0.0,0.0,0,0,0,0,-8.13904499352702e-13,814524.971719455
2088-01-20,8443.33583720558,5502.06921293845,0.0,0,35.0031979775212,0,0,97355.6887260068,0,0.0,0.0,0,0,0,0,-9.093975572582739e-13,809872.959251045
2088-02-19,7621.23099129334,4814.28776189819,0.0,0,31.8392837026725,0,0,97913.7733886548,0,0.0,0.0,0,0,0,0,-8.05397415426512e-13,694723.714465666
2088-03-20,7521.60777161479,4737.46660726716,0.0,0,31.5364557426273,0,0,98462.8014111482,0,0.0,0.0,0,0,0,0,-2.49369275229228e-12,685173.700258551
2088-04-19,7476.12974956412,4755.73007171181,0.0,0,31.2372273863311,0,0,99006.6442035709,0,0.0,0.0,0,0,0,0,-9.38624178381531e-13,685073.169158978
2088-05-19,6601.99575031294,4460.55940306976,0.0,0,29.9555269704966,0,0,99543.1445765286,0,0.0,0.0,0,0,0,0,-8.33437485692201e-13,656941.309561696
2088-06-18,6834.38017373352,4482.92972733468,0.0,0,29.6750467602637,0,0,100072.385656767,0,0.0,0.0,0,0,0,0,-8.518047378558439e-13,653478.296619081
2088-07-18,6741.46650533855,4409.04292381764,0.0,0,29.3954215059585,0,0,100594.447745205,0,0.0,0.0,0,0,0,0,-8.01636534930594e-13,644538.377494105
2088-08-17,5250.03987321526,4336.5561428877,0.0,0,28.8892197833609,0,0,41031.4813187475,0,0.0,0.0,0,0,0,0,-7.96272769942874e-13,608835.244750698
2088-09-16,5170.42263632103,4265.64689762969,0.0,0,28.6172901543398,0,0,41174.7602409755,0,0.0,0.0,0,0,0,0,-3.92462265635991,600351.420660505
2088-10-16,5092.20628891643,4195.91600254078,0.0,0,28.3485415302341,0,0,41315.9254811699,0,0.0,0.0,0,0,0,0,-7.62571011357143,591991.740339968
2088-11-15,4383.21377906843,3904.93378897305,0.0,0,21.8419529302693,0,0,13668.7173503273,0,0.0,0.0,0,0,0,0,-7.5797701448721e-13,548996.233674642
2088-12-15,4077.22564546146,3629.42201367161,0.0,0,20.6796259042817,0,0,13740.3285730104,0,0.0,0.0,0,0,0,0,-7.233658116945209e-13,524529.690925234
2089-01-14,3922.2747872737,3414.92344689728,0.0,0,19.9693642931091,0,0,13811.0846888953,0,0.0,0.0,0,0,0,0,-8.49032649741233e-13,502324.741949539
2089-02-13,3891.72012562345,3523.26472535659,0.0,0,19.7797853884114,0,0,13894.9714834134,0,0.0,0.0,0,0,0,0,-6.880919445340079e-13,503662.51598025
2089-03-15,3838.97706150446,3470.66947781863,0.0,0,19.586838272052,0,0,13977.6698345903,0,0.0,0.0,0,0,0,0,-2.19706891568805e-12,496687.329565809
2089-04-14,3842.07371642859,3516.58310025867,0.0,0,19.3961829271314,0,0,14059.6372469351,0,0.0,0.0,0,0,0,0,-6.93424484499161e-13,498340.814217066
2089-05-14,3801.6633418272,3489.38997294184,0.0,0,19.2069516761103,0,0,14140.6193126145,0,0.0,0.0,0,0,0,0,-7.22980703082854e-13,491812.042741332
2089-06-13,4054.16057736835,3524.69825102065,0.0,0,19.0178413008824,0,0,14220.6256964629,0,0.0,0.0,0,0,0,0,-7.037773142037909e-13,489777.132232352
2089-07-13,3991.97281841813,3470.52220488392,0.0,0,18.8292640790295,0,0,14299.6657474894,0,0.0,0.0,0,0,0,0,-6.83616357965988e-13,482885.986240586
2089-08-12,3930.88871018281,3417.23974294672,0.0,0,18.643017896706,0,0,14379.0736768521,0,0.0,0.0,0,0,0,0,-6.61326896023162e-13,476095.582243868
2089-09-11,3870.8828954652,3364.83351326497,0.0,0,18.4590643369279,0,0,14457.5235006801,0,0.0,0.0,0,0,0,0,-6.39901326371373e-13,469404.322359629
2089-10-11,3811.93085676813,3313.28661522018,0.0,0,18.2773658912339,0,0,14535.0242045364,0,0.0,0.0,0,0,0,0,-6.23981769032333e-13,462810.639266387
2089-11-10,3754.00887815154,3262.58258222512,0.0,0,18.0978859292574,0,0,14611.5848671918,0,0.0,0.0,0,0,0,0,-6.08974676241658e-13,456312.995377211
2089-12-10,3697.09400917637,3212.70536537921,0.0,0,17.9205886697326,0,0,14687.2187004139,0,0.0,0.0,0,0,0,0,-5.94212179461096e-13,449909.882046954
2090-01-09,3337.74008544709,2940.67432291782,0.0,0,14.6617945662408,0,0,14761.9417138097,0,0.0,0.0,0,0,0,0,-7.13189923784441e-13,407966.198524872
2090-02-08,3318.77968555642,3045.57548065516,0.0,0,14.5152795510841,0,0,14850.5724317835,0,0.0,0.0,0,0,0,0,-5.45709311072784e-13,409492.171292661
2090-03-10,3270.9290262711,2999.78453449387,0.0,0,14.365457752694,0,0,14937.9386830676,0,0.0,0.0,0,0,0,0,-1.8563813680705398e-12,403633.399763741
2090-04-09,3280.06282198675,3048.92490644484,0.0,0,14.2175595671022,0,0,15024.5290649736,0,0.0,0.0,0,0,0,0,-5.88990661798405e-13,405646.997332423
2090-05-09,3118.58352468498,2874.0723491013,0.0,0,13.1617046447732,0,0,15110.0718981248,0,0.0,0.0,0,0,0,0,-5.70325037196895e-13,393287.450406925
2090-06-08,1022.72035628258,2164.4610561565,0.0,0,9.91729239645399,0,0,15194.5775023618,0,0.0,0.0,0,0,0,0,-5.51857171071646e-13,301836.697751007
2090-07-08,1007.08007863028,2133.80086325503,0.0,0,9.82450808437644,0,0,15278.0558598647,0,0.0,0.0,0,0,0,0,-5.34267075025241e-13,297603.076966386
2090-08-07,991.78929051238,2103.59366352302,0.0,0,9.73284321186027,0,0,15361.9340317795,0,0.0,0.0,0,0,0,0,-5.204309205808499e-13,293430.570139129
2090-09-06,976.836041327931,2073.83154424651,0.0,0,9.64227855510823,0,0,15444.7936625392,0,0.0,0.0,0,0,0,0,-5.0325715816868e-13,289318.228027631
2090-10-06,962.208956343024,2044.50680987088,0.0,0,9.55279541948915,0,0,15526.6443461048,0,0.0,0.0,0,0,0,0,-4.873983161513e-13,285265.11963166
2090-11-05,947.897203320532,2015.61197153408,0.0,0,9.46437561894959,0,0,15607.495775939,0,0.0,0.0,0,0,0,0,-4.71971420279438e-13,281270.331652095
2090-12-05,933.890461265174,1987.13973728925,0.0,0,9.37700145645549,0,0,15687.3620651573,0,0.0,0.0,0,0,0,0,-4.57538520959311e-13,277332.967975971
2091-01-04,956.92343547015,1991.14737960181,0.0,0,9.29065840719631,0,0,15766.2603181304,0,0.0,0.0,0,0,0,0,-5.47228061476002e-13,275561.179451235
2091-02-03,956.573096179825,2101.03998164482,0.0,0,9.20456705372956,0,0,15859.882863157,0,0.0,0.0,0,0,0,0,-4.16555678839359e-13,278096.991160616
2091-03-05,943.754681368768,2070.74055005942,0.0,0,9.11473051363768,0,0,15952.1611253598,0,0.0,0.0,0,0,0,0,-1.48014933643026e-12,274099.413308147
2091-04-04,987.182551312836,2131.13317416356,0.0,0,9.02600179505391,0,0,16043.6166435635,0,0.0,0.0,0,0,0,0,-4.97935026544383e-13,277230.823696036
2091-05-04,972.182397389953,2099.89356426668,0.0,0,8.93761269514327,0,0,16133.959432488,0,0.0,0.0,0,0,0,0,-4.24882351524047e-13,273206.338678998
2091-06-03,957.509826688599,2069.12802741253,0.0,0,8.85032612115583,0,0,16223.20050029,0,0.0,0.0,0,0,0,0,-4.07673894642357e-13,269241.802901521
2091-07-03,943.153475432678,2038.82819519074,0.0,0,8.76412277862531,0,0,16311.3504943624,0,0.0,0.0,0,0,0,0,-3.92907928414843e-13,265336.264183691
2091-08-02,929.102576101923,2008.98593171411,0.0,0,8.67898391735866,0,0,16399.9350234486,0,0.0,0.0,0,0,0,0,-3.77253783767628e-13,261488.78878372
2091-09-01,915.346918288591,1979.59332184882,0.0,0,8.59489130962027,0,0,16487.4376739379,0,0.0,0.0,0,0,0,0,-4.19331236400922e-13,257698.460842679
2091-10-01,901.876812391762,1950.64266025288,0.0,0,8.51182722941025,0,0,16573.8686789387,0,0.0,0.0,0,0,0,0,-3.48499007429837e-13,253964.381856761
2091-10-31,888.68305593417,1922.12644116277,0.0,0,8.4297744327729,0,0,16659.2383777854,0,0.0,0.0,0,0,0,0,-3.34399175017097e-13,250285.670175264
2091-11-30,875.756902303087,1894.03734887232,0.0,0,8.34871613907534,0,0,16743.5618337125,0,0.0,0.0,0,0,0,0,-3.2085445411667e-13,246661.460522655
2091-12-30,898.040516223228,1896.35985999621,0.0,0,8.26863852979098,0,0,16826.8573064618,0,0.0,0.0,0,0,0,0,-3.7359004778636497e-13,244973.465235237
2092-01-29,895.751526561667,1995.61445175413,0.0,0,8.18883052057207,0,0,16925.7339769027,0,0.0,0.0,0,0,0,0,-2.79110068390764e-13,247021.008925139
2092-02-28,883.112773765801,1965.7534079372,0.0,0,8.10556518943925,0,0,17023.1754222488,0,0.0,0.0,0,0,0,0,-1.05820907592147e-12,243347.792948966
2092-03-29,509.092164959213,1353.18027382083,0.0,0,6.46568698282299,0,0,17119.7381450373,0,0.0,0.0,0,0,0,0,-2.87714296831609e-13,154021.942471195
2092-04-28,501.360137466508,1332.41822084749,0.0,0,6.39929197994096,0,0,17215.112851081,0,0.0,0.0,0,0,0,0,-2.72948330604095e-13,151690.329748665
2092-05-28,493.827917237307,1311.98730679762,0.0,0,6.33380103286597,0,0,17309.3113530581,0,0.0,0.0,0,0,0,0,-2.58237875527811e-13,149395.313571322
2092-06-27,486.486939883178,1291.88117823021,0.0,0,6.26919689260921,0,0,17402.3450776896,0,0.0,0.0,0,0,0,0,-2.44693154627385e-13,147136.271897193
2092-07-27,479.329188491912,1272.09369558584,0.0,0,6.20546283891515,0,0,17495.8442502605,0,0.0,0.0,0,0,0,0,-2.30759855668339e-13,144912.596117167
2092-08-26,472.347150058337,1252.6189193278,0.0,0,6.14258265695088,0,0,17588.1885002887,0,0.0,0.0,0,0,0,0,-2.18602913548693e-13,142723.690573296
2092-09-25,465.533775760301,1233.45109726073,0.0,0,6.08054061533281,0,0,17679.3888105503,0,0.0,0.0,0,0,0,0,-2.07084349668207e-13,140568.972106243
2092-10-25,458.882444724383,1214.58465292011,0.0,0,6.01932144539844,0,0,17769.4562764885,0,0.0,0.0,0,0,0,0,-1.96093141724418e-13,138447.869629573
2092-11-24,452.386930958831,1196.01417493607,0.0,0,5.95891032163529,0,0,17858.4070394508,0,0.0,0.0,0,0,0,0,-2.14356310479502e-13,136359.823728798
2092-12-24,170.207985043102,947.978526085016,0.0,0,4.47659171724491,0,0,17946.2606542566,0,0.0,0.0,0,0,0,0,-1.83186799063151e-13,100541.103798705
2093-01-23,177.34562880613,1058.96919688825,0.0,0,4.43044200299425,0,0,18050.5816008233,0,0.0,0.0,0,0,0,0,-1.72639680329212e-13,103846.726307265
2093-02-22,173.132463539833,1041.44129314961,0.0,0,4.38022864212546,0,0,18153.364634436,0,0.0,0.0,0,0,0,0,4.3298697960381105e-15,102151.611597814
2093-03-24,170.554096365164,1024.38371259289,0.0,0,4.33105466938023,0,0,18255.2033499505,0,0.0,0.0,0,0,0,0,4.10782519111308e-15,100488.549558346
2093-04-23,168.066064363574,1007.60987226151,0.0,0,4.28264845749675,0,0,18355.7681012896,0,0.0,0.0,0,0,0,0,3.99680288865056e-15,98853.6145186856
2093-05-23,165.664740833127,991.11462065709,0.0,0,4.23499403290613,0,0,18455.0716357729,0,0.0,0.0,0,0,0,0,3.60822483003176e-15,97246.2993642951
2093-06-22,163.346653298664,974.89294192344,0.0,0,4.18807590954318,0,0,18553.1262872462,0,0.0,0.0,0,0,0,0,3.3306690738754704e-15,95666.1078208317
2093-07-22,161.108476738046,958.939948511004,0.0,0,4.14187906956611,0,0,18651.6732806323,0,0.0,0.0,0,0,0,0,3.2751579226442102e-15,94112.5541185298
2093-08-21,158.947027113978,943.250874469929,0.0,0,4.09638894499794,0,0,18748.9820992924,0,0.0,0.0,0,0,0,0,3.1086244689504403e-15,92585.1626736146
2093-09-20,156.85925519704,927.821069311002,0.0,0,4.05159140023616,0,0,18845.0645993234,0,0.0,0.0,0,0,0,0,2.88657986402541e-15,91083.46778551
2093-10-20,154.842240666403,912.645992379615,0.0,0,4.00747271538103,0,0,18939.9327555136,0,0.0,0.0,0,0,0,0,2.8310687127941504e-15,89607.013348704
2093-11-19,152.893186475044,897.72120769335,0.0,0,3.96401957033516,0,0,19033.6039290935,0,0.0,0.0,0,0,0,0,2.6090241078691202e-15,88155.3525782373
2093-12-19,151.009413467394,883.042379198677,0.0,0,3.92121902963224,0,0,19126.0991239109,0,0.0,0.0,0,0,0,0,2.4147350785597202e-15,86728.0477478699
2094-01-18,157.709739845757,1001.18345023792,0.0,0,3.87907359478474,0,0,19235.970522033,0,0.0,0.0,0,0,0,0,3.4416913763379904e-15,89495.4830363518
2094-02-17,155.448588302794,983.803961144409,0.0,0,3.83265816477852,0,0,19344.1791130114,0,0.0,0.0,0,0,0,0,3.2196467714129504e-15,87954.6969040343
2094-03-19,153.275628687154,966.72998547211,0.0,0,3.78703443220014,0,0,19451.3579454485,0,0.0,0.0,0,0,0,0,2.94209101525666e-15,86441.5520727075
2094-04-18,151.18701872086,949.955661207871,0.0,0,3.74218472525426,0,0,19557.1560587926,0,0.0,0.0,0,0,0,0,2.6090241078691202e-15,84955.5212052196
2094-05-18,149.179092013125,933.475301175968,0.0,0,3.69809194983493,0,0,19661.5873999345,0,0.0,0.0,0,0,0,0,2.4147350785597202e-15,83496.0888656475
2094-06-17,147.248349734695,917.283380573145,0.0,0,3.6547395645122,0,0,19764.6654709823,0,0.0,0.0,0,0,0,0,2.1926904736346802e-15,82062.7511189654
2094-07-17,145.391452700884,901.374525934651,0.0,0,3.61211155690863,0,0,19843.0793561357,0,0.0,0.0,0,0,0,0,1.99840144432528e-15,80655.0151550048
2094-08-16,143.605213841725,885.743505349996,0.0,0,3.57019242136254,0,0,19920.3447529602,0,0.0,0.0,0,0,0,0,-1.03346618901923,79272.3989344137
2094-09-15,141.886591039138,870.385219770489,0.0,0,3.52896713778501,0,0,19996.4744997919,0,0.0,0.0,0,0,0,0,-2.01136680012132,77914.4308545892
2094-10-15,140.232680312313,855.29469527087,0.0,0,3.48842115162719,0,0,20071.4798427037,0,0.0,0.0,0,0,0,0,-2.9363585767278,76580.6494337718
2094-11-14,138.640709332866,840.467076145061,0.0,0,3.44854035487909,0,0,20145.2819559857,0,0.0,0.0,0,0,0,0,-3.81097307541131,75270.6030117123
2094-12-14,137.108031253283,825.897618731427,0.0,0,3.40931106803143,0,0,20217.7667211875,0,0.0,0.0,0,0,0,0,-4.63762255318579,73983.849465493
2095-01-13,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2095-02-12,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2095-03-14,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2095-04-13,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2095-05-13,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2095-06-12,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2095-07-12,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2095-08-11,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2095-09-10,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2095-10-10,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2095-11-09,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2095-12-09,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2096-01-08,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2096-02-07,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2096-03-08,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2096-04-07,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2096-05-07,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2096-06-06,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2096-07-06,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2096-08-05,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2096-09-04,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2096-10-04,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2096-11-03,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2096-12-03,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2097-01-02,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2097-02-01,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2097-03-03,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2097-04-02,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
2097-05-02,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0
