"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
49795,236183.116523777,83360.2649181453,7421.10249248028,0,76031.5492129572,11496.1904269844,2015.06756234331,36730.4307005956,0,4.44746436121619,0,0,0,0,0,17883.6653513034,198769161.025621
49826,236047.66831624,83554.7572637459,7429.80937860064,0,75742.8187189592,12529.1014596582,2014.87584128896,36725.5500060012,0,4.43048739583742,0,0,0,0,0,17786.0978973155,197832868.528377
49856,236067.826082018,83821.347795385,7444.83145219988,0,75553.7386801516,13575.3719630133,2016.03463614986,36716.9813349258,0,4.41532189736328,0,0,0,0,0,17696.9368414232,196956098.526722
49887,235628.58829135,83933.9887490108,7466.27922549407,0,75541.7662434628,9745.08336698,2013.45061396421,36733.5002288461,0,4.39521961762315,0,0,0,0,0,18133.0364053987,195945227.031393
49918,235210.86160631,84057.977478211,7488.50580964533,0,75332.5287180658,9872.32105282737,2011.04286593429,36742.7028525384,0,4.37547517335691,0,0,0,0,0,18129.4891234493,194948594.715038
49948,234739.565286866,84156.1660415987,7507.26398780326,0,75184.819372573,9526.39867832668,2008.1447268691,36754.9433511736,0,4.3553691703574,0,0,0,0,0,18186.7729547,193940330.185359
49979,234313.405503701,84276.9533373946,7528.15593218622,0,75036.1673218146,9806.54066895304,2005.63541722851,36763.4637117231,0,4.33584423824161,0,0,0,0,0,18156.3372175623,192954348.873019
50009,233937.887675912,84423.5563124687,7551.50317120754,0,74856.0497970159,10124.146846196,2003.56425857415,36769.9185249576,0,4.3169536384062,0,0,0,0,0,18122.5364204889,191992515.136242
50040,233616.287260409,84598.0769387592,7577.49341479646,0,74690.929946267,10465.0483893929,2001.96068233108,36775.0724244052,0,4.29872819488588,0,0,0,0,0,18087.4799373804,191055924.565572
50071,233124.135473337,84688.3629943625,7593.40942342971,0,74493.6313370283,9379.50790785471,1998.82705530677,36795.0554676002,0,4.27901845393033,0,0,0,0,0,18238.6536347531,190067288.242794
50099,232421.43102457,84674.702387315,7596.99016863295,0,74268.2891305905,8036.91293891221,1993.80654718597,36829.3425424596,0,4.25743527785632,0,0,0,0,0,18407.2388162082,189012705.460302
50130,231936.78739522,84764.6650574797,7612.52809049991,0,73982.2257721143,9403.35932245373,1990.71287929691,36844.1225500741,0,4.23807486593184,0,0,0,0,0,18206.0382416171,188039538.206009
50160,231647.744696046,84947.2248400611,7638.75634482028,0,73678.5399518387,10632.1766425607,1989.3468320695,36846.9127509154,0,4.22072719442322,0,0,0,0,0,18040.0085899747,187140109.213577
50191,231510.533271382,85200.8117514369,7673.19541483411,0,73356.7691542755,11587.5172911084,1989.31981240923,36842.8132922938,0,4.20497668069187,0,0,0,0,0,17924.837346649,186299384.718
50221,231526.727048966,85526.1353405098,7715.93955631078,0,73119.2807891421,12555.1857917684,1990.64659271412,36832.2105497364,0,4.19084133124451,0,0,0,0,0,17819.9376296846,185517902.456718
50252,230953.358603225,85649.9972681924,7679.26394219393,0,72909.0176690232,8928.40785844077,1983.12589255889,36787.5788530223,0,4.17191261167055,0,0,0,0,0,18243.301202269,184462653.899411
50283,230400.889661887,85780.5066793746,7643.33414229107,0,72715.8830391664,9045.8008091693,1975.77554902692,36734.3739947072,0,4.1533213702607,0,0,0,0,0,18217.0260410488,183420691.650487
50313,229801.325209152,85879.7603077715,7606.33966129746,0,72590.0948663839,8729.43186006418,1968.14862145986,36685.3967961791,0,4.1343841034709,0,0,0,0,0,18252.1120649092,182372020.509138
50344,229244.128520249,85997.0508087579,7570.66164433618,0,72471.5596974405,8986.95317043287,1960.82821881316,36630.0750720572,0,4.11599648352734,0,0,0,0,0,18204.0046863869,181342808.678339
50374,228734.258423364,86134.913209659,7536.43140484952,0,72476.79529888,9278.80563229638,1953.84662516997,36569.539447856,0,4.09820916461138,0,0,0,0,0,18154.7613375698,180334472.487463
50405,228274.649334036,86294.7620469977,7503.72316440174,0,72546.9928816943,9591.99694350499,1947.22290618512,36504.1904440805,0,4.08105148280685,0,0,0,0,0,18106.6977220653,179347837.047722
50436,227661.841875306,86366.29808504,7467.12337310864,0,72468.4677673804,8597.37098510106,1939.62741050475,36459.2075705574,0,4.06248114806991,0,0,0,0,0,18242.2622060834,178323209.062908
50464,226859.623128991,86329.7067860871,7425.6746698596,0,72670.5874221091,7367.04304990265,1930.82323359888,36435.8878925781,0,4.04212839465912,0,0,0,0,0,18396.2351343619,177249844.479752
50495,226256.485428122,86400.1304994915,7389.71291318066,0,72827.7705547796,8620.04033438195,1923.34833437462,36385.0249212297,0,4.0238852608647,0,0,0,0,0,18190.9496852528,176241508.159868
50525,225831.993281358,86566.3922557789,7358.6864468684,0,73061.0035726922,9746.85059967392,1917.06962431913,36314.6210035746,0,4.00755228718657,0,0,0,0,0,18019.0636646853,175292244.843043
50556,225546.41625991,86806.6004545825,7331.52908401946,0,73222.1209379898,10622.9368575789,1911.72781352796,36231.3827353466,0,3.99273469114344,0,0,0,0,0,17895.8672837868,174390421.927096
50586,225401.127683918,87121.5767557646,7308.2711627656,0,73328.6079426664,11510.2850102506,1907.33204496688,36135.5914331045,0,3.97944965780179,0,0,0,0,0,17781.8640702593,173536427.195701
50617,224990.56568204,87232.6590751991,7310.02758376951,0,73528.3275892548,8133.42407581924,1903.76840306477,36131.026877923,0,3.96161418711132,0,0,0,0,0,18219.6225801874,172616235.583432
50648,224600.574366544,87352.0551293457,7312.51999860611,0,73555.5647849924,8240.98958249958,1900.37130495503,36119.4788910635,0,3.94409720996188,0,0,0,0,0,18206.3360504076,171708541.472125
50678,224157.545118281,87441.4386482732,7312.3623588121,0,73597.0768214226,7953.23586639386,1896.54641626333,36111.2586382328,0,3.92624904743393,0,0,0,0,0,18250.5198515692,170791489.476549
50709,223758.426729878,87551.3421512088,7314.02093080622,0,73704.6443314755,8188.42878783142,1893.07760368499,36097.7581485723,0,3.90892111158111,0,0,0,0,0,18214.2595533437,169893726.335829
50739,223408.619817953,87684.6246572743,7317.74960621765,0,73782.2839492518,8454.88383024095,1890.00910855908,36080.0447225537,0,3.89216159529148,0,0,0,0,0,18176.5047578641,169016818.97214
