"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2060-07-31,3759.99539028965,0,0,0,1063.92424585526,34.6295181510573,0,8931.63796711526,0,0,0,0,0,0,0,-837.64050645127,2333080.68601229
2060-08-31,3690.78365313403,0,0,0,1047.57489637844,35.9463188234511,0,8810.35839575852,0,0,0,0,0,0,0,-832.364227417002,2287589.6048234
2060-09-30,3621.26763691413,0,0,0,1030.92984662295,37.283149088063,0,8682.6744562048,0,0,0,0,0,0,0,-825.721270313648,2241824.67855978
2060-10-31,3551.41583400756,0,0,0,1013.97931815601,38.6506304186148,0,8549.08618264919,0,0,0,0,0,0,0,-817.864566113278,2195766.91061686
2060-11-30,3481.19478203682,0,0,0,996.714673792879,40.036818159691,0,8409.93623667237,0,0,0,0,0,0,0,-808.896229887742,2149399.66847847
2060-12-31,3418.20102706706,0,0,0,981.868311516158,32.4305130015237,0,8296.49767182279,0,0,0,0,0,0,0,-800.312100785563,2108053.60467419
2061-01-31,3358.86080652763,0,0,0,968.169039678104,28.9830032703542,0,8194.08084435281,0,0,0,0,0,0,0,-794.286588002208,2069221.30696685
2061-02-28,3291.21993898494,0,0,0,951.331261410937,39.6313921839204,0,8054.27796308855,0,0,0,0,0,0,0,-787.291194282349,2024526.74240306
2061-03-31,3223.15785438366,0,0,0,934.175644573301,40.9456416802465,0,7909.8436363461,0,0,0,0,0,0,0,-776.42437723385,1979504.20772534
2061-04-30,3150.37599863015,0,0,0,915.156799841973,47.322042193237,0,7742.9271067421,0,0,0,0,0,0,0,-763.79457877062,1931138.89125331
2061-05-31,3077.03872878318,0,0,0,895.761602307776,48.7690402266574,0,7570.6531395429,0,0,0,0,0,0,0,-748.587730160194,1882349.73736449
2061-06-30,3003.11779540643,0,0,0,875.979109992155,50.2177233547707,0,7392.70539333531,0,0,0,0,0,0,0,-732.322693636203,1833115.40107056
2061-07-31,2945.56737416279,0,0,0,855.513593020049,23.4303291909914,0,7277.71755327837,0,0,0,0,0,0,0,-714.410008061125,1787991.52770835
2061-08-31,2887.73646081017,0,0,0,834.64124330815,24.3465284909164,0,7157.28567723582,0,0,0,0,0,0,0,-704.075817175754,1742482.76524572
2061-09-30,2829.59037473699,0,0,0,813.348942217176,25.275536607751,0,7032.32866047056,0,0,0,0,0,0,0,-692.801927862203,1696568.5344883
2061-10-31,2771.09531380984,0,0,0,791.623760420593,26.224780433444,0,6902.92660481572,0,0,0,0,0,0,0,-680.626314531624,1650228.49029634
2061-11-30,2712.22930157246,0,0,0,769.453358744527,27.1857376246992,0,6769.12331236186,0,0,0,0,0,0,0,-667.566469998112,1603443.23834326
2061-12-31,2659.75985482924,0,0,0,750.735071090997,22.0229328330643,0,6658.75807771256,0,0,0,0,0,0,0,-655.791551723637,1562640.00827966
2062-01-31,2610.50398178053,0,0,0,733.653023672784,19.6874493709988,0,6558.71737698313,0,0,0,0,0,0,0,-646.269203355533,1524791.97731446
2062-02-28,2553.82640091727,0,0,0,712.095569699264,26.9486726921456,0,6425.6560827974,0,0,0,0,0,0,0,-634.742783645552,1479805.79100007
